632286,F,U,Secondary,8500,Unknown,0,6,3
470687,M,M,Secondary,3000,Good,4,0,2
1766002,F,U,Primary,7000,Low Risk,0,1,6
426412,M,D,College,7500,Unknown,0,5,2
1648336,F,D,Secondary,500,Good,3,2,3
713528,F,M,Advanced Degree,7000,High Risk,2,0,0
1149162,F,D,Secondary,8000,Low Risk,6,0,6
583267,M,M,Advanced Degree,2500,High Risk,5,6,1
1823788,M,U,4 yr Degree,2500,Good,4,5,3
275081,F,D,Primary,4000,Low Risk,1,2,1
938747,F,U,Primary,2500,Low Risk,4,2,5
559024,M,M,Unknown,5500,High Risk,4,0,4
266132,M,U,4 yr Degree,4000,Low Risk,1,4,6
1467550,F,U,Secondary,7500,Unknown,0,0,3
436169,M,S,Primary,500,Good,1,2,2
1076990,F,U,Unknown,10000,Low Risk,2,1,3
1730143,M,D,4 yr Degree,500,High Risk,0,2,4
488927,M,S,Secondary,7500,Low Risk,3,6,3
587271,F,U,2 yr Degree,1500,Unknown,6,0,5
814396,F,U,Unknown,2500,High Risk,0,0,5
516528,M,W,Primary,9000,Good,0,1,2
348254,M,D,Primary,9000,Unknown,4,1,5
877309,M,M,Secondary,9500,High Risk,4,4,0
1774243,M,D,Secondary,3500,High Risk,0,4,4
505055,F,M,Primary,9500,Good,4,3,5
562669,M,D,Unknown,9000,Low Risk,4,4,2
1188003,F,S,2 yr Degree,9000,High Risk,3,2,6
257773,F,D,Unknown,9000,Unknown,3,1,2
712139,M,U,4 yr Degree,7500,Good,4,5,4
350051,M,S,Unknown,5000,Unknown,3,6,2
38462,M,D,Primary,8500,Low Risk,0,5,3
683577,M,D,2 yr Degree,2500,Unknown,3,1,4
1596198,M,M,Advanced Degree,3000,High Risk,0,0,2
1530001,M,W,Secondary,7000,Unknown,4,0,2
1587401,M,M,Secondary,3000,High Risk,4,2,1
1611198,M,W,Secondary,6500,Good,4,1,4
800225,F,M,2 yr Degree,5500,High Risk,6,3,6
1170790,F,D,Secondary,3500,Low Risk,6,0,4
112903,F,W,Advanced Degree,10000,High Risk,0,1,2
356696,M,D,2 yr Degree,5000,Unknown,4,1,6
613869,F,D,Primary,5500,Low Risk,6,1,2
1477644,M,D,4 yr Degree,9000,High Risk,4,5,6
646154,F,D,Primary,4000,Low Risk,3,4,4
1518984,M,S,Secondary,7500,Unknown,3,1,6
676108,F,D,Secondary,6500,Unknown,4,2,5
648228,M,D,Secondary,7000,High Risk,4,2,1
1743312,M,W,4 yr Degree,8000,Low Risk,0,1,3
1638140,F,W,Primary,5500,Low Risk,4,6,0
1820820,F,M,Secondary,9000,High Risk,6,3,2
1139427,M,U,2 yr Degree,5000,Good,2,5,2
1766549,M,M,2 yr Degree,500,Good,1,1,6
1639188,F,U,4 yr Degree,8500,Good,4,3,4
782197,F,S,Unknown,6500,Good,0,2,5
1096921,F,W,Advanced Degree,7500,High Risk,3,5,2
62413,F,W,2 yr Degree,6500,Unknown,0,5,0
141767,F,D,2 yr Degree,3000,Good,6,6,1
130862,F,U,Primary,8000,Low Risk,0,2,5
1253362,M,M,4 yr Degree,9000,Good,3,2,2
1587401,F,W,2 yr Degree,4000,Unknown,1,0,5
860048,M,D,Secondary,8500,Low Risk,3,6,4
783255,M,D,Unknown,5000,Unknown,6,5,2
525336,M,U,College,8500,Unknown,4,4,6
470687,M,M,Unknown,7000,Good,5,2,6
621300,M,U,Advanced Degree,9500,Good,4,1,1
1331588,M,W,Secondary,5500,Unknown,4,5,2
1637732,M,M,4 yr Degree,6500,Unknown,1,4,4
229442,F,S,Secondary,3500,Unknown,5,0,6
1342941,M,S,Secondary,9500,Unknown,3,2,2
1267616,F,S,4 yr Degree,9000,Unknown,4,4,2
1367956,F,S,Unknown,7000,High Risk,2,0,5
454561,M,D,2 yr Degree,8500,Unknown,3,1,2
1772036,M,D,Secondary,500,Unknown,6,6,6
1359513,F,D,Secondary,6500,Unknown,0,2,2
1665477,F,S,Secondary,500,Good,5,5,0
1610659,M,M,Primary,1500,Unknown,4,1,3
504011,F,U,2 yr Degree,8000,Low Risk,4,0,6
1695425,M,D,Advanced Degree,3000,Low Risk,4,5,6
1450282,M,D,Unknown,1000,Unknown,3,6,6
1367956,M,D,Secondary,8000,High Risk,3,1,3
1772036,M,D,Secondary,3000,High Risk,3,2,5
223749,M,M,Advanced Degree,9000,High Risk,4,3,2
569984,M,M,Secondary,8500,Low Risk,2,2,2
780740,M,D,Secondary,9000,High Risk,3,4,5
739560,F,D,4 yr Degree,9000,High Risk,4,1,3
436467,M,W,Advanced Degree,7000,Unknown,6,5,2
534306,F,S,College,2500,Unknown,3,1,6
1229591,M,S,Secondary,1000,High Risk,3,1,4
226029,F,D,2 yr Degree,5000,Unknown,2,5,6
1870290,M,S,College,4000,High Risk,4,5,1
1377008,M,M,Advanced Degree,7000,Unknown,3,2,2
1407343,M,D,Advanced Degree,7500,Low Risk,3,1,2
1707346,M,S,Secondary,4000,Unknown,1,5,4
615324,F,U,Unknown,4000,High Risk,6,0,5
388274,M,M,2 yr Degree,10000,High Risk,3,3,4
953283,M,D,4 yr Degree,5500,Low Risk,4,1,2
441991,F,D,Unknown,9500,Unknown,0,1,5
141767,M,D,4 yr Degree,7500,High Risk,1,3,6
224283,M,S,Advanced Degree,8500,Unknown,3,6,2
385297,M,D,Unknown,7000,High Risk,0,3,5
283669,F,S,Secondary,3500,Unknown,1,0,6
1896489,F,D,4 yr Degree,9000,High Risk,6,0,5
805147,M,D,Unknown,6500,High Risk,6,1,4
613869,F,U,4 yr Degree,1500,Good,6,0,5
103584,M,D,Secondary,5000,High Risk,6,0,2
742165,M,D,Secondary,8500,Good,3,1,2
1126220,F,U,Unknown,6500,Good,0,3,5
385297,M,S,2 yr Degree,8000,Good,5,5,1
6924,M,U,Secondary,8000,Unknown,3,3,4
456935,M,M,4 yr Degree,5500,Low Risk,4,3,1
534306,F,M,Primary,3000,High Risk,0,6,5
306127,M,M,4 yr Degree,2500,Low Risk,4,2,2
1906612,M,U,College,2000,Unknown,6,3,0
610758,F,U,2 yr Degree,1000,High Risk,5,4,5
1206321,M,M,Unknown,10000,Good,3,6,4
37838,F,D,Primary,5000,Low Risk,3,6,2
664671,M,W,Primary,2500,Good,1,5,1
1781793,M,D,Secondary,7500,Unknown,3,3,1
980709,M,S,College,5500,Unknown,3,6,2
1179468,M,M,Secondary,6000,High Risk,3,0,0
436467,F,U,Secondary,9000,High Risk,4,0,6
1609810,F,D,Secondary,500,High Risk,1,1,4
41430,M,D,Unknown,4000,Low Risk,2,5,1
506871,F,S,Advanced Degree,9000,High Risk,0,1,2
1447060,F,S,Secondary,4000,High Risk,0,3,0
345869,M,D,Unknown,2500,Good,6,5,6
28891,M,U,Unknown,5500,Unknown,6,2,4
1805491,M,M,Secondary,5500,Good,2,5,1
1848158,M,D,4 yr Degree,9000,High Risk,3,0,4
207737,M,D,Secondary,2500,Unknown,0,6,6
985186,F,M,Unknown,6000,Unknown,4,1,5
754254,F,D,Secondary,500,Good,0,3,2
237998,M,M,Secondary,5500,Good,3,2,3
1309639,F,S,Unknown,8500,High Risk,0,4,5
1712311,M,D,4 yr Degree,9000,Low Risk,0,5,2
75346,F,M,Secondary,10000,High Risk,4,2,3
1851157,M,M,4 yr Degree,6000,Good,5,2,6
756175,F,D,Secondary,9000,Unknown,6,4,3
458029,M,U,College,6500,Unknown,3,1,2
800225,F,W,Secondary,9500,Unknown,4,1,3
866772,F,U,Primary,9500,Low Risk,6,1,5
1503233,M,W,Secondary,9000,Unknown,1,2,4
615773,M,U,2 yr Degree,6000,Unknown,5,1,4
1692395,M,S,Advanced Degree,2500,Good,2,1,1
574534,M,D,4 yr Degree,500,Good,3,2,6
1350400,M,U,Secondary,6500,Unknown,0,1,3
1191091,F,S,Advanced Degree,4000,Low Risk,6,6,6
653783,M,M,Primary,3000,Good,4,2,4
982162,M,M,Secondary,3000,Unknown,5,5,4
72805,M,D,Unknown,5500,Unknown,1,3,4
1572812,F,D,Primary,10000,High Risk,6,3,5
1049113,F,D,Primary,6000,Low Risk,4,2,3
856403,M,M,Advanced Degree,9500,Unknown,3,1,2
604746,M,S,Secondary,5000,High Risk,3,2,6
1173654,M,M,4 yr Degree,5500,Unknown,3,0,2
99373,M,S,Advanced Degree,5500,Unknown,6,5,2
83258,M,U,4 yr Degree,2500,Low Risk,4,0,6
1520239,M,D,Secondary,5000,Unknown,5,1,4
1413496,M,M,4 yr Degree,4000,Unknown,4,2,5
549129,M,M,Unknown,5500,Unknown,3,0,4
1183426,F,U,Primary,10000,Low Risk,3,2,6
549662,F,M,Advanced Degree,8000,High Risk,0,2,4
483453,F,M,Secondary,5500,Unknown,3,3,2
646907,M,M,Unknown,2500,High Risk,0,3,5
379819,M,M,Unknown,8500,Low Risk,3,1,4
1170790,M,M,Advanced Degree,7000,Good,4,0,4
1041039,M,D,4 yr Degree,9000,High Risk,4,5,4
73920,M,S,2 yr Degree,8500,High Risk,4,5,2
732844,M,U,Secondary,8500,High Risk,4,2,0
708661,F,M,Secondary,9500,Low Risk,0,1,5
615504,F,D,Unknown,4000,Low Risk,1,2,5
754254,M,D,Secondary,7500,Unknown,4,0,6
224283,M,M,Secondary,8000,Low Risk,0,2,6
1270102,F,S,Unknown,8500,Unknown,1,2,5
654969,F,S,Secondary,7500,Unknown,5,0,4
305160,F,U,Unknown,8500,Unknown,1,3,5
1450170,M,W,4 yr Degree,9000,Low Risk,0,5,4
188973,M,D,Advanced Degree,9000,Unknown,4,6,2
38795,M,D,Advanced Degree,9000,High Risk,4,3,2
343226,M,D,College,2000,High Risk,4,1,1
1880160,M,D,2 yr Degree,3000,Unknown,0,4,6
283669,M,D,Secondary,9000,Good,3,4,6
1886239,M,D,Secondary,8000,Unknown,0,5,2
1267616,M,M,Secondary,1000,Unknown,2,2,6
63965,F,M,Advanced Degree,7000,Unknown,6,2,0
780740,M,D,Advanced Degree,500,Good,0,1,1
814396,M,W,Secondary,500,Unknown,4,4,6
400778,M,W,Unknown,5500,Low Risk,5,3,6
209513,M,D,Advanced Degree,8500,Good,0,1,5
1702208,F,S,2 yr Degree,4500,Unknown,0,4,5
712139,M,D,Advanced Degree,9000,Unknown,0,2,6
615324,M,M,College,2500,Unknown,5,5,2
1270875,M,M,Primary,5500,Unknown,1,0,1
569984,F,U,Secondary,5500,Unknown,3,3,0
1551642,F,U,4 yr Degree,6500,High Risk,4,6,2
150897,F,S,4 yr Degree,4000,Low Risk,3,1,1
1054243,M,S,Unknown,9000,Unknown,6,1,2
1188678,M,M,Secondary,3500,High Risk,4,1,2
986704,M,D,Advanced Degree,2000,Low Risk,0,5,2
1477274,M,D,2 yr Degree,5500,Good,4,5,6
161685,M,D,Secondary,500,Unknown,6,2,2
338452,M,S,Primary,3500,Unknown,5,1,5
1244610,F,D,Advanced Degree,9500,Low Risk,4,1,3
714839,F,U,4 yr Degree,5000,High Risk,0,1,3
19396,M,S,Secondary,8500,Good,3,2,0
866772,M,D,Unknown,2500,Low Risk,5,5,6
1727278,F,S,4 yr Degree,9000,Unknown,4,2,3
275081,M,W,Unknown,2500,Unknown,1,2,6
1771880,M,S,Secondary,9500,Low Risk,6,2,2
708661,M,S,Advanced Degree,10000,Low Risk,4,3,1
782197,F,D,Primary,3500,Low Risk,1,1,4
1447060,M,S,College,7000,Good,3,3,3
1400123,M,S,Secondary,5000,Unknown,2,1,6
1323002,F,D,4 yr Degree,3000,Low Risk,4,3,6
677082,M,D,College,9000,Good,0,1,2
993211,M,M,Advanced Degree,7000,Unknown,4,0,2
1089101,F,D,Primary,500,Unknown,3,6,6
1509408,M,U,Secondary,3500,Good,4,2,0
615773,M,S,Advanced Degree,2500,High Risk,3,0,1
1503281,F,M,Advanced Degree,10000,Good,3,1,2
1667960,F,U,Unknown,9500,High Risk,0,3,5
941674,M,W,4 yr Degree,9500,Unknown,3,5,2
720796,M,D,2 yr Degree,7500,Good,2,4,1
913395,F,U,College,4000,Low Risk,3,5,3
1096921,M,W,Advanced Degree,6000,Unknown,4,3,5
1853666,M,M,Secondary,9000,Unknown,3,2,2
21746,F,M,Primary,6000,Low Risk,2,0,6
531056,M,D,Secondary,6500,High Risk,3,5,4
525060,M,M,Secondary,7000,Unknown,2,1,2
1535550,F,U,Secondary,3500,Unknown,3,3,1
1805491,F,W,Primary,8500,High Risk,1,1,5
6924,F,D,College,9000,Low Risk,3,3,2
1117331,F,D,Advanced Degree,8000,Low Risk,5,0,6
1137928,F,D,4 yr Degree,7000,Unknown,4,0,2
1184198,M,D,4 yr Degree,9000,High Risk,0,5,2
1904720,F,S,4 yr Degree,9000,High Risk,4,1,3
1892741,M,S,Secondary,6000,Unknown,4,3,0
257773,M,S,Advanced Degree,4000,Good,4,5,1
1021015,F,D,Primary,1000,Low Risk,6,3,1
860048,M,D,4 yr Degree,9000,Low Risk,3,5,2
1439341,M,S,2 yr Degree,6000,Unknown,3,0,3
94679,M,S,Secondary,8500,Unknown,4,2,6
636302,M,W,Advanced Degree,8000,Unknown,2,1,6
483453,F,M,Unknown,4000,High Risk,2,5,6
646154,M,D,Secondary,5500,High Risk,3,6,0
1188003,F,D,Secondary,5000,Unknown,3,1,5
1472678,M,U,4 yr Degree,5500,Low Risk,4,1,2
229442,F,U,Unknown,9500,Low Risk,0,2,4
1331588,M,M,Secondary,3000,Good,3,1,3
823873,F,D,2 yr Degree,10000,Low Risk,0,3,1
25455,F,W,Advanced Degree,5000,Good,1,1,5
337465,F,D,4 yr Degree,4500,Low Risk,2,0,3
1649027,M,M,Secondary,5000,Unknown,3,6,4
458029,M,U,Unknown,2500,Unknown,1,3,6
939801,M,D,Secondary,5000,Unknown,2,2,2
805147,F,D,Unknown,4500,High Risk,6,1,3
455745,M,W,Advanced Degree,8500,Unknown,0,2,1
1060742,F,U,Primary,3500,Unknown,2,4,5
375588,M,M,Primary,7500,Unknown,4,0,5
1872338,M,U,Advanced Degree,1500,High Risk,0,2,4
609591,M,M,4 yr Degree,1000,Good,1,3,6
1052541,M,S,2 yr Degree,9000,Unknown,2,3,0
83258,M,D,Primary,7000,Good,2,6,2
823873,M,S,Unknown,8500,Low Risk,4,1,4
264039,M,U,Primary,3000,Low Risk,0,0,4
604746,M,U,Primary,1000,Unknown,4,5,4
283669,M,S,Secondary,7500,Good,1,1,4
207737,M,D,Primary,5000,Unknown,4,1,1
1530001,M,D,Secondary,3500,Good,6,1,2
1473489,M,S,Secondary,10000,Unknown,3,0,2
814396,M,W,2 yr Degree,1000,Good,4,4,3
295976,M,W,4 yr Degree,9000,Unknown,0,1,4
72805,M,M,Secondary,6500,High Risk,1,2,4
1270102,F,M,Primary,3000,Low Risk,0,5,4
483453,M,D,Secondary,5000,Unknown,4,1,4
866149,F,D,Secondary,5000,Unknown,0,1,2
83698,M,S,Secondary,2500,High Risk,0,6,4
1566496,M,M,4 yr Degree,6000,Unknown,3,4,2
781701,M,W,4 yr Degree,5500,Unknown,2,6,2
548344,M,S,Advanced Degree,4500,Unknown,4,2,2
774098,M,S,4 yr Degree,3000,Unknown,2,5,4
1246465,M,D,Secondary,8500,High Risk,0,6,0
302832,F,S,2 yr Degree,2500,High Risk,0,5,3
1096921,M,D,Secondary,9000,High Risk,3,0,6
654161,M,D,4 yr Degree,9000,Good,4,3,4
1564276,M,U,Primary,7500,Good,4,5,2
330301,M,D,Advanced Degree,500,Unknown,4,5,2
1563780,F,D,Primary,5500,Unknown,4,0,1
646907,F,D,Secondary,500,Unknown,5,1,3
1463140,M,U,4 yr Degree,2000,Unknown,3,1,2
1912063,M,M,2 yr Degree,5500,Good,2,6,0
53008,M,U,2 yr Degree,7000,Low Risk,4,0,1
339689,M,U,College,10000,Unknown,3,6,2
574534,F,U,4 yr Degree,4500,Good,5,3,5
32470,M,D,4 yr Degree,9000,High Risk,6,3,2
599034,M,U,Advanced Degree,2000,Unknown,0,3,0
1281213,M,U,4 yr Degree,6000,Low Risk,6,6,6
231375,M,W,Secondary,8500,Good,0,5,6
480351,M,D,Secondary,1500,Unknown,3,1,2
378551,M,S,Unknown,6500,Unknown,0,3,0
441991,M,U,Unknown,10000,Good,4,2,6
362917,M,D,Secondary,8500,Good,3,3,2
94771,M,D,Secondary,2000,Good,4,5,4
895348,M,D,Secondary,3000,High Risk,5,0,0
619439,M,D,Secondary,5000,Unknown,3,2,3
226029,F,D,Secondary,5500,Low Risk,4,6,6
1045996,M,M,Unknown,8000,High Risk,3,2,5
1638140,M,M,Advanced Degree,5500,Unknown,3,2,2
226965,M,D,Secondary,9000,High Risk,0,1,2
499371,F,S,4 yr Degree,5500,Low Risk,4,6,4
148752,F,D,Secondary,9000,Good,0,3,1
619651,M,D,Secondary,7500,Unknown,3,2,2
441991,M,U,Unknown,1500,High Risk,2,2,6
1463140,M,M,Unknown,7000,High Risk,6,2,4
972181,F,D,2 yr Degree,2500,High Risk,2,5,2
511199,F,S,Advanced Degree,10000,Unknown,4,1,5
283669,M,U,Unknown,3000,Good,5,6,1
1698050,M,M,Unknown,9000,Unknown,4,2,4
1908532,F,S,2 yr Degree,10000,Low Risk,4,4,1
1712311,M,M,2 yr Degree,8000,Good,3,0,6
1015521,M,D,2 yr Degree,5000,High Risk,3,3,6
1049113,F,D,College,5500,Low Risk,4,2,0
825463,M,D,4 yr Degree,8000,Unknown,6,6,6
1701322,M,U,Unknown,7500,Good,1,0,1
1184198,M,D,Primary,5500,Unknown,3,4,4
380282,M,W,Secondary,6500,Unknown,4,5,2
1077324,M,D,Secondary,8000,Unknown,3,2,5
1501904,M,D,2 yr Degree,6500,Unknown,3,1,6
1667960,F,W,Advanced Degree,9500,Low Risk,1,0,6
1631186,M,D,Secondary,7500,Good,4,2,3
1832029,M,M,2 yr Degree,5000,Low Risk,4,3,5
534306,M,U,Unknown,2500,High Risk,1,3,5
840216,M,S,4 yr Degree,9000,High Risk,3,3,4
980709,M,D,2 yr Degree,4000,Unknown,4,5,6
1030934,F,W,Primary,4500,Low Risk,4,4,4
913395,M,M,Secondary,3500,High Risk,1,6,2
1165456,M,S,Advanced Degree,6000,High Risk,4,1,4
1267616,F,U,Primary,7500,Low Risk,3,2,1
1337527,M,D,Unknown,1500,Low Risk,5,4,6
1267616,F,W,Unknown,6000,Unknown,0,4,5
1483316,M,D,Primary,9000,High Risk,6,0,2
782197,M,D,Primary,9000,Unknown,6,5,2
47958,M,W,4 yr Degree,7000,Good,4,4,6
1149178,M,D,Unknown,1500,Unknown,3,0,3
615324,M,W,4 yr Degree,2500,Good,4,5,4
559024,M,S,4 yr Degree,6500,Unknown,0,0,6
1419628,M,D,2 yr Degree,3000,Good,3,3,4
994101,F,D,Primary,500,Low Risk,2,3,6
1774243,M,D,Unknown,500,Good,4,6,0
694778,M,D,College,500,High Risk,3,1,0
1727278,M,D,Secondary,5000,Good,4,1,1
1205001,F,M,Primary,5000,Unknown,4,3,1
209513,M,S,College,6500,Unknown,0,5,2
1340771,F,M,4 yr Degree,6500,High Risk,4,0,4
334963,M,D,4 yr Degree,9000,High Risk,0,4,2
458029,F,D,Secondary,3500,Unknown,0,1,2
761659,M,U,Advanced Degree,3000,Good,6,0,2
848814,M,D,4 yr Degree,10000,Unknown,3,1,3
1649027,M,D,4 yr Degree,8500,Unknown,0,3,3
1707346,M,M,Secondary,8000,Good,4,0,1
312631,M,D,Advanced Degree,500,Unknown,3,3,3
1001376,M,S,Advanced Degree,8000,Good,6,5,3
346187,M,S,Secondary,2500,Low Risk,5,5,4
1302282,M,D,4 yr Degree,8000,Unknown,3,5,6
1566496,M,M,Secondary,5000,Good,3,4,2
1077324,M,U,Secondary,6500,Good,3,1,2
777271,F,M,College,3000,Unknown,3,0,4
1563780,F,S,Secondary,6500,Low Risk,4,6,2
1757672,M,U,Secondary,7500,Good,3,4,2
1337527,F,U,Secondary,5500,High Risk,3,1,6
946860,F,S,Secondary,9500,Low Risk,3,2,4
209513,M,D,4 yr Degree,3000,Low Risk,3,2,6
686876,M,M,Secondary,500,Unknown,4,0,1
1209886,M,M,Advanced Degree,8000,Low Risk,4,2,4
906794,M,M,Secondary,5000,High Risk,5,3,1
1225107,M,D,2 yr Degree,7000,Good,2,6,6
266132,M,W,Unknown,9000,Unknown,1,4,2
915080,F,U,Secondary,2000,Unknown,6,3,5
220174,F,W,Secondary,9000,Low Risk,1,0,2
1001376,F,S,4 yr Degree,8500,Good,2,1,5
1199608,F,W,Advanced Degree,9000,Good,0,4,2
601735,M,M,Advanced Degree,5500,Unknown,3,6,2
1192974,M,S,Unknown,2000,Good,4,1,0
1244739,F,S,Primary,500,Low Risk,4,0,1
1248277,F,D,Secondary,4000,Low Risk,3,6,1
1497162,F,D,Primary,9500,Low Risk,4,6,2
302832,M,M,Advanced Degree,7000,Good,3,2,4
442562,M,M,4 yr Degree,500,High Risk,6,3,5
615773,F,S,Unknown,8500,Good,4,4,5
1270102,F,D,Unknown,5500,High Risk,5,1,5
833105,F,M,4 yr Degree,4000,Low Risk,4,0,4
233504,M,D,Unknown,6500,Unknown,0,6,6
1052050,M,U,2 yr Degree,6500,Unknown,4,2,2
1569006,M,D,Secondary,8000,Unknown,3,1,4
847677,M,M,4 yr Degree,6000,Good,5,2,5
601735,F,S,2 yr Degree,3000,Unknown,3,0,4
1369944,M,D,4 yr Degree,8500,Unknown,2,1,6
814220,M,D,2 yr Degree,6500,Unknown,4,5,3
198639,M,S,Secondary,6000,High Risk,4,5,1
1727278,M,D,Unknown,6500,Good,6,3,3
256248,M,W,Secondary,2000,Good,0,1,2
1506202,M,M,2 yr Degree,2500,Unknown,2,2,6
229442,M,D,2 yr Degree,4500,High Risk,0,5,6
1184198,M,W,Secondary,9000,High Risk,3,3,2
1795387,M,D,4 yr Degree,4000,Low Risk,6,5,4
1031130,M,S,2 yr Degree,8500,Unknown,4,1,4
938747,M,D,Primary,3500,Unknown,0,1,6
1184198,M,M,Primary,500,Unknown,3,1,0
957327,F,S,Unknown,2000,Low Risk,4,1,5
1637645,M,M,4 yr Degree,5000,Unknown,4,2,4
945098,M,D,Secondary,5500,Unknown,3,1,1
460249,F,D,Unknown,9000,Good,3,6,1
148752,M,W,Secondary,10000,Unknown,3,2,2
534306,F,W,Unknown,3500,Good,0,4,5
1718235,M,S,Secondary,8500,High Risk,4,6,6
1633823,M,U,4 yr Degree,2000,Good,4,2,0
612104,M,D,Secondary,3000,Unknown,3,6,3
787369,F,D,Primary,4000,Unknown,1,2,2
550744,F,D,Unknown,8500,Good,4,4,5
1718235,F,S,Primary,10000,High Risk,3,3,5
1865266,M,W,Secondary,4500,Good,4,2,2
708661,M,D,Primary,4500,Low Risk,4,3,2
1562957,M,M,Primary,1000,High Risk,6,0,2
1538155,M,U,Primary,9500,Good,4,1,1
790473,M,U,4 yr Degree,9000,Unknown,4,1,2
1782317,F,S,2 yr Degree,5500,Good,2,3,5
1530001,M,M,Unknown,4000,High Risk,3,0,4
1587401,M,S,Advanced Degree,10000,Good,4,5,2
312631,M,D,Unknown,2500,Unknown,3,5,6
161685,F,D,Secondary,5000,High Risk,0,4,2
1096921,M,U,2 yr Degree,6000,High Risk,4,4,4
975201,F,W,Unknown,8500,High Risk,1,2,5
1246020,M,S,Secondary,5000,Unknown,5,1,6
613869,M,D,Unknown,9500,Good,4,1,6
1807099,M,U,Secondary,7000,High Risk,6,0,0
1244610,F,D,Primary,6500,High Risk,0,2,2
888474,M,D,College,5500,Good,6,1,6
1914933,M,D,Unknown,5500,Good,4,5,0
1146803,F,M,2 yr Degree,5500,High Risk,4,2,6
949760,F,W,Unknown,8500,Good,4,0,5
1553943,M,D,2 yr Degree,1500,Low Risk,5,3,2
1354096,M,D,Secondary,5000,Unknown,4,1,6
141767,M,D,Primary,2000,Unknown,4,5,6
190832,F,S,College,4500,High Risk,1,1,5
1198189,M,M,Unknown,1000,High Risk,3,2,1
1833512,F,U,4 yr Degree,9000,High Risk,2,1,4
76459,F,D,Secondary,4500,High Risk,1,1,4
1513549,M,M,2 yr Degree,8000,Good,5,3,2
1019776,M,D,4 yr Degree,6500,Unknown,5,5,3
1719164,M,U,2 yr Degree,5000,Unknown,0,5,6
1699960,F,D,Primary,8000,Low Risk,4,3,3
1610659,M,M,2 yr Degree,8000,Unknown,4,2,2
946860,F,U,Unknown,4000,Unknown,4,3,5
1172665,M,U,College,6500,Unknown,2,1,0
107391,F,D,Primary,9000,Unknown,4,4,4
1005974,M,S,2 yr Degree,2000,Unknown,4,5,3
1393655,F,U,Primary,6000,Good,2,3,4
362917,F,S,Advanced Degree,10000,Unknown,6,4,6
1654485,M,S,Secondary,5000,Low Risk,0,6,4
259759,F,W,4 yr Degree,3500,Unknown,4,2,5
960272,M,S,Secondary,7000,Unknown,4,5,4
1640820,M,D,Advanced Degree,9000,High Risk,4,5,6
1800558,F,U,Unknown,10000,Unknown,6,4,5
582972,F,W,Primary,4500,High Risk,2,3,5
1629256,M,U,Secondary,10000,Unknown,3,3,2
739560,M,D,4 yr Degree,4500,Unknown,3,1,2
1030934,M,U,Secondary,3000,Unknown,4,0,3
1619777,M,M,4 yr Degree,9500,Unknown,3,1,4
583267,M,S,4 yr Degree,4000,High Risk,3,2,4
1182767,M,S,College,4500,Good,4,5,0
1818417,F,M,Secondary,6000,Low Risk,3,4,2
282580,F,M,Secondary,500,Unknown,4,2,6
257773,M,S,4 yr Degree,2500,Good,3,1,4
39463,M,D,Primary,9500,Low Risk,0,1,2
756175,M,D,Secondary,10000,High Risk,5,1,4
704951,F,W,Unknown,3500,Unknown,5,4,4
1253362,F,D,Secondary,9000,High Risk,5,5,2
1487059,F,D,Advanced Degree,9000,Unknown,3,6,3
1508268,M,D,Unknown,9000,High Risk,4,3,2
1388292,M,M,College,4000,Low Risk,0,5,6
441991,M,U,2 yr Degree,2000,High Risk,0,2,3
1388958,F,S,Secondary,9000,Unknown,0,1,2
1532450,M,D,4 yr Degree,5500,Good,4,5,4
99373,F,D,Secondary,3000,High Risk,4,0,2
1727278,F,D,Advanced Degree,9000,Unknown,1,3,3
202327,F,W,4 yr Degree,9000,Unknown,0,4,2
833105,M,M,Secondary,6500,Unknown,2,0,6
1198189,M,D,4 yr Degree,1500,Low Risk,3,1,2
755596,M,S,Advanced Degree,1500,Good,3,2,4
369893,F,U,Unknown,1000,Good,2,6,5
737959,M,W,Advanced Degree,4500,High Risk,2,5,2
1073828,F,U,4 yr Degree,8000,Low Risk,5,5,0
1572812,M,M,Primary,8000,Unknown,4,6,0
579634,M,D,2 yr Degree,3500,Unknown,5,5,4
718881,F,S,Secondary,9000,High Risk,0,3,2
1407343,M,U,Advanced Degree,4000,Unknown,3,1,2
282580,F,U,4 yr Degree,4000,Unknown,3,0,6
1295716,F,U,Primary,4000,Good,0,3,5
1169788,M,W,Advanced Degree,7500,High Risk,3,2,0
385297,M,S,Primary,8000,High Risk,5,5,3
582972,F,D,Secondary,4000,Unknown,3,6,2
377648,F,M,Unknown,10000,Good,0,1,1
550744,F,S,Advanced Degree,7500,High Risk,0,0,5
772120,M,D,Unknown,5500,Low Risk,3,2,6
1547002,M,M,Advanced Degree,1000,Unknown,4,0,0
1149178,F,W,Secondary,9000,High Risk,4,3,3
1072786,M,M,Primary,2000,Unknown,0,0,5
921037,F,U,4 yr Degree,7000,Unknown,4,6,3
987901,F,D,4 yr Degree,9000,High Risk,4,2,5
1096921,M,D,2 yr Degree,7500,Good,1,1,6
221430,M,D,Secondary,2500,High Risk,5,5,4
259759,F,D,Unknown,3500,High Risk,3,2,6
1833512,M,D,Secondary,7500,Good,0,2,1
455745,M,D,4 yr Degree,6500,High Risk,4,5,2
1188003,F,D,4 yr Degree,4500,Low Risk,4,2,6
1191091,M,D,College,3000,Unknown,3,2,2
720842,F,D,Advanced Degree,500,High Risk,4,0,6
