1623582,F,M,Primary,7500,Unknown,2,6,5
141832,F,M,Secondary,3500,Low Risk,4,3,0
471035,M,D,Primary,5000,Good,0,5,1
1239084,F,S,Secondary,1000,Low Risk,4,3,4
215156,F,D,4 yr Degree,7000,Low Risk,3,5,0
1023627,M,W,Secondary,2000,Unknown,0,5,3
645051,M,M,Primary,8000,Good,3,2,2
1757669,M,U,2 yr Degree,5000,Unknown,5,2,6
1032569,M,U,Unknown,5500,Low Risk,2,5,3
1920497,M,W,4 yr Degree,8000,Unknown,6,6,6
1557801,M,M,College,7500,Good,5,4,5
1440544,F,S,Secondary,10000,Good,5,1,5
1585011,M,M,Primary,2000,Good,3,5,5
117878,F,W,Unknown,2000,Good,0,3,0
1326018,F,W,Primary,2000,Unknown,5,5,4
311516,F,D,Secondary,5500,High Risk,6,0,1
389299,M,U,College,1000,High Risk,6,2,1
862997,M,W,2 yr Degree,4500,Good,0,1,3
8996,F,D,2 yr Degree,4500,High Risk,1,0,0
1415561,M,M,College,1500,Unknown,0,1,5
399858,F,W,Secondary,6500,Low Risk,1,3,1
681980,F,U,2 yr Degree,1500,Unknown,2,3,2
1794567,M,W,4 yr Degree,8500,Low Risk,5,3,6
939795,M,D,4 yr Degree,3000,Unknown,6,2,3
803377,M,W,Advanced Degree,8500,Low Risk,3,6,2
374031,M,M,College,2000,Unknown,3,2,1
1010778,F,W,4 yr Degree,10000,Low Risk,5,4,3
304853,M,S,Primary,8000,Low Risk,5,0,1
1562204,F,S,Secondary,9000,Unknown,5,4,5
648318,F,W,4 yr Degree,1000,Unknown,3,2,2
908603,M,S,Primary,500,Low Risk,1,2,3
1301960,F,U,College,10000,Low Risk,1,5,4
199494,F,S,Unknown,5000,High Risk,0,5,0
455130,F,U,Advanced Degree,1000,Low Risk,4,4,1
151926,F,D,College,5500,Good,6,3,0
1216054,F,S,Secondary,6500,Good,0,3,4
192873,M,S,College,8000,Low Risk,6,4,0
1047123,M,S,Unknown,9500,Unknown,4,5,3
1471165,M,D,4 yr Degree,8500,High Risk,3,2,5
727477,M,W,2 yr Degree,6500,Unknown,3,4,2
1016046,F,D,Unknown,7500,Low Risk,6,4,3
320273,M,S,College,8000,Good,1,1,1
658403,M,S,Advanced Degree,3000,High Risk,5,2,2
1619233,M,S,Unknown,6000,Good,2,6,5
318399,M,U,2 yr Degree,4500,Unknown,0,1,1
256484,F,S,Primary,2500,Unknown,3,6,0
291861,M,M,2 yr Degree,5000,Good,3,0,1
1619778,F,W,4 yr Degree,10000,Good,2,6,5
1415737,M,W,Advanced Degree,2500,Unknown,0,1,5
646267,M,W,College,6500,Low Risk,3,2,2
1498375,M,D,College,3000,High Risk,1,3,5
1755503,M,S,4 yr Degree,9500,Low Risk,5,2,6
963227,M,W,College,500,Good,4,3,3
1301487,M,W,4 yr Degree,6500,Low Risk,1,5,4
1701302,F,M,College,2500,Unknown,2,1,6
1210333,M,S,2 yr Degree,5500,Good,6,2,4
163613,M,S,College,9000,Good,1,4,0
261759,M,U,College,10000,High Risk,4,6,0
862997,M,W,2 yr Degree,4500,Good,0,1,3
681980,F,U,2 yr Degree,1500,Unknown,2,3,2
1137072,F,M,Unknown,2000,Good,0,1,4
1720958,F,W,Primary,3000,Low Risk,6,1,6
810166,F,D,Advanced Degree,7000,High Risk,4,6,2
1585396,F,D,2 yr Degree,4500,Good,3,5,5
1464376,F,D,4 yr Degree,10000,Low Risk,2,2,5
1797806,F,D,Unknown,1500,Good,6,3,6
1223727,M,W,Advanced Degree,1000,High Risk,1,3,4
1212647,M,W,2 yr Degree,2000,High Risk,6,2,4
1211194,F,S,Advanced Degree,1500,Low Risk,6,2,4
1439434,F,S,College,2000,Good,5,1,5
1899896,F,D,College,1000,Low Risk,3,6,6
821903,M,S,2 yr Degree,1000,Unknown,6,6,2
172493,M,S,Secondary,2500,Unknown,2,4,0
1530803,M,S,4 yr Degree,4500,Low Risk,0,4,5
1052140,F,U,2 yr Degree,5500,Unknown,5,5,3
1682725,M,D,Unknown,9500,Low Risk,6,0,6
1703232,F,M,Unknown,6000,Good,3,1,6
1660232,F,M,4 yr Degree,9000,Low Risk,2,0,6
555437,M,W,Advanced Degree,7500,Good,1,0,2
1797806,F,D,Unknown,1500,Good,6,3,6
1753473,M,S,4 yr Degree,5000,Good,5,2,6
635677,M,W,Primary,1000,High Risk,1,2,2
549222,F,M,Primary,3500,Good,0,0,2
889510,F,U,Secondary,4000,Unknown,4,1,3
1550196,F,D,4 yr Degree,3000,Unknown,3,4,5
626782,F,M,Primary,7500,Unknown,6,1,2
856327,M,W,Secondary,7000,Unknown,5,0,3
1139477,M,W,Secondary,9500,Low Risk,0,1,4
624942,F,M,Advanced Degree,4000,High Risk,6,1,2
1060021,M,M,Secondary,2000,Low Risk,0,6,3
68833,M,S,College,2000,Low Risk,5,1,0
1276712,F,M,Advanced Degree,9500,Unknown,3,4,4
1415561,M,M,College,1500,Unknown,0,1,5
98438,F,W,Secondary,3500,High Risk,3,2,0
1754744,F,S,Advanced Degree,4000,Low Risk,5,2,6
964342,F,M,College,8500,Good,4,3,3
150967,M,W,4 yr Degree,8500,Unknown,5,3,0
1560423,M,S,Advanced Degree,6000,High Risk,5,4,5
399564,F,S,Primary,4500,Low Risk,1,3,1
1435032,F,M,2 yr Degree,500,Low Risk,4,1,5
877720,F,U,Advanced Degree,9500,High Risk,2,1,3
676910,F,U,Primary,5500,Unknown,1,3,2
207085,M,D,College,9500,Unknown,1,5,0
941877,M,W,College,8000,Good,0,3,3
1731862,F,M,Unknown,500,Low Risk,1,2,6
45425,M,D,Unknown,4500,Good,1,1,0
499742,F,M,Secondary,10000,Good,5,5,1
571709,M,U,Secondary,4000,Good,4,0,2
37009,M,U,4 yr Degree,4500,High Risk,6,0,0
71945,M,D,Advanced Degree,4000,Unknown,5,1,0
1674684,F,S,Primary,2500,Good,5,0,6
726850,F,U,2 yr Degree,2000,Unknown,3,4,2
1215648,F,W,College,3500,Good,0,3,4
1899901,M,M,2 yr Degree,1000,Low Risk,3,6,6
394475,M,D,College,8000,Low Risk,0,3,1
471035,M,D,Primary,5000,Good,0,5,1
402174,F,S,College,3000,Unknown,1,3,1
1009674,F,S,Unknown,2000,Low Risk,5,4,3
168078,F,W,Primary,1000,Good,2,4,0
250791,M,M,Advanced Degree,1500,Unknown,2,6,0
676910,F,U,Primary,5500,Unknown,1,3,2
903579,M,U,Secondary,4500,Low Risk,0,2,3
1122782,F,M,Advanced Degree,10000,Low Risk,4,0,4
289965,M,D,College,1500,Unknown,2,0,1
964643,M,S,4 yr Degree,500,Low Risk,4,3,3
332088,F,W,Primary,2500,Low Risk,3,1,1
1881443,M,S,Advanced Degree,9000,Unknown,6,5,6
1820957,M,W,4 yr Degree,7000,Good,3,4,6
392982,F,M,Primary,7500,Good,0,3,1
1402347,M,W,2 yr Degree,7000,Low Risk,5,0,5
813253,M,S,Unknown,9000,Good,5,6,2
1902917,M,W,2 yr Degree,2500,Unknown,3,6,6
1402141,M,M,4 yr Degree,5500,Low Risk,5,0,5
676910,F,U,Primary,5500,Unknown,1,3,2
188805,M,D,Secondary,9000,High Risk,5,4,0
1110306,F,D,2 yr Degree,1000,Low Risk,2,0,4
788577,M,W,College,3000,Unknown,0,6,2
827971,M,M,Secondary,4500,Unknown,0,0,3
268921,M,M,Advanced Degree,1000,Good,6,6,0
1809155,M,D,Primary,3000,Good,1,4,6
1272100,F,U,Advanced Degree,6500,Good,3,4,4
355737,M,W,Unknown,1000,High Risk,0,2,1
402174,F,S,College,3000,Unknown,1,3,1
926868,F,W,Unknown,500,High Risk,4,2,3
1402347,M,W,2 yr Degree,7000,Low Risk,5,0,5
1738033,M,S,Primary,5000,Low Risk,2,2,6
648318,F,W,4 yr Degree,1000,Unknown,3,2,2
887675,M,D,Primary,1000,High Risk,4,1,3
997995,M,D,Primary,9000,Good,3,4,3
279952,F,M,College,10000,Unknown,0,0,1
74790,F,U,College,4500,Low Risk,6,1,0
264112,F,M,Primary,7000,Good,5,6,0
1656810,F,U,4 yr Degree,4500,Unknown,1,0,6
474238,F,W,Advanced Degree,7500,High Risk,0,5,1
614552,F,M,College,10000,High Risk,4,1,2
233367,M,W,Advanced Degree,7000,High Risk,6,5,0
396345,M,D,Primary,1500,Unknown,0,3,1
1860423,M,S,2 yr Degree,9000,Good,3,5,6
775201,M,M,College,7500,Low Risk,5,5,2
1016046,F,D,Unknown,7500,Low Risk,6,4,3
1363364,F,S,4 yr Degree,8500,Low Risk,5,6,4
1601768,F,W,College,1500,Good,6,5,5
1702704,F,S,College,2500,Good,3,1,6
797276,F,D,4 yr Degree,5000,Low Risk,2,6,2
1744891,M,M,Primary,4000,High Risk,3,2,6
259782,F,M,Secondary,6000,Low Risk,4,6,0
180597,M,W,Unknown,10000,Good,4,4,0
775201,M,M,College,7500,Low Risk,5,5,2
1797806,F,D,Unknown,1500,Good,6,3,6
1642785,M,D,College,4500,Low Risk,6,6,5
105663,M,S,2 yr Degree,5000,Unknown,4,2,0
67406,F,D,Unknown,1500,Good,5,1,0
645051,M,M,Primary,8000,Good,3,2,2
1718945,M,D,College,8500,Unknown,5,1,6
941877,M,W,College,8000,Good,0,3,3
223310,F,U,Primary,5500,Unknown,4,5,0
1016046,F,D,Unknown,7500,Low Risk,6,4,3
1234080,F,U,4 yr Degree,5000,Low Risk,3,3,4
1778317,M,W,2 yr Degree,2500,High Risk,2,3,6
1616462,F,M,College,6500,High Risk,1,6,5
292770,F,U,College,1500,Low Risk,3,0,1
1052140,F,U,2 yr Degree,5500,Unknown,5,5,3
188189,M,U,College,4500,High Risk,5,4,0
567645,M,D,Secondary,5000,Low Risk,3,0,2
1682082,F,M,Advanced Degree,5000,Low Risk,6,0,6
24929,M,U,Primary,8500,Low Risk,4,0,0
753126,F,D,Unknown,9500,Low Risk,1,5,2
94933,M,S,Secondary,8500,Unknown,2,2,0
1822628,F,W,2 yr Degree,9000,Low Risk,3,4,6
889510,F,U,Secondary,4000,Unknown,4,1,3
992127,M,W,Secondary,7000,Good,2,4,3
1669301,M,M,Secondary,4000,Good,4,0,6
1794957,M,W,Secondary,1500,High Risk,5,3,6
1060021,M,M,Secondary,2000,Low Risk,0,6,3
1283989,M,U,4 yr Degree,1500,Low Risk,5,4,4
172493,M,S,Secondary,2500,Unknown,2,4,0
946538,F,W,Unknown,1000,Good,1,3,3
1710333,M,S,College,7000,Low Risk,4,1,6
67271,M,M,Primary,1000,Good,5,1,0
1439434,F,S,College,2000,Good,5,1,5
1023627,M,W,Secondary,2000,Unknown,0,5,3
931995,M,D,Secondary,7500,Low Risk,5,2,3
1797806,F,D,Unknown,1500,Good,6,3,6
889510,F,U,Secondary,4000,Unknown,4,1,3
1270413,M,S,Advanced Degree,4500,Unknown,2,4,4
1239084,F,S,Secondary,1000,Low Risk,4,3,4
722129,M,U,Primary,8500,Unknown,2,4,2
1339543,M,S,College,8500,Good,1,6,4
234034,F,S,College,2000,Unknown,6,5,0
727477,M,W,2 yr Degree,6500,Unknown,3,4,2
86938,F,W,Unknown,1000,High Risk,1,2,0
264424,F,S,2 yr Degree,9000,Good,5,6,0
841310,F,U,4 yr Degree,9500,Good,3,0,3
71945,M,D,Advanced Degree,4000,Unknown,5,1,0
1319420,F,U,Advanced Degree,4500,High Risk,4,5,4
343350,F,U,Unknown,2500,Low Risk,5,1,1
354050,F,U,Advanced Degree,9000,Good,0,2,1
1550196,F,D,4 yr Degree,3000,Unknown,3,4,5
844537,M,W,Advanced Degree,2500,Unknown,3,0,3
1091195,M,D,2 yr Degree,4500,Unknown,5,6,3
1693159,M,U,Unknown,4000,Low Risk,1,1,6
150586,F,D,Secondary,6000,Unknown,5,3,0
49009,M,U,Primary,500,Unknown,1,1,0
1139477,M,W,Secondary,9500,Low Risk,0,1,4
358798,F,W,4 yr Degree,3000,Good,1,2,1
1778317,M,W,2 yr Degree,2500,High Risk,2,3,6
1859066,F,D,Primary,9500,Unknown,2,5,6
549756,F,D,4 yr Degree,7000,Good,0,0,2
1804840,F,U,College,2000,Low Risk,0,4,6
42687,M,W,Advanced Degree,5000,High Risk,0,1,0
1189615,M,D,2 yr Degree,7500,Low Risk,2,2,4
1557801,M,M,College,7500,Good,5,4,5
1613233,M,S,Secondary,3500,Good,1,6,5
389299,M,U,College,1000,High Risk,6,2,1
1257327,M,W,Advanced Degree,1000,High Risk,0,4,4
256484,F,S,Primary,2500,Unknown,3,6,0
1885900,F,U,College,1000,Unknown,0,6,6
1310803,M,S,Advanced Degree,3000,Good,3,5,4
1313090,F,U,College,9500,Low Risk,3,5,4
331712,F,M,Advanced Degree,9500,Good,3,1,1
1671452,F,M,Unknown,9000,Low Risk,4,0,6
268921,M,M,Advanced Degree,1000,Good,6,6,0
682144,F,S,Unknown,2500,Unknown,2,3,2
1548209,M,U,Secondary,9000,Low Risk,3,4,5
608083,M,S,Unknown,3500,High Risk,3,1,2
306352,F,M,2 yr Degree,8500,High Risk,5,0,1
620512,F,M,2 yr Degree,2500,Unknown,5,1,2
530095,M,D,Advanced Degree,6500,High Risk,3,6,1
1227005,M,D,4 yr Degree,4500,Good,2,3,4
605521,M,M,College,5500,Good,3,1,2
200747,M,W,Advanced Degree,4000,Unknown,0,5,0
434038,F,W,2 yr Degree,500,High Risk,0,4,1
171823,M,S,4 yr Degree,7500,High Risk,2,4,0
1313090,F,U,College,9500,Low Risk,3,5,4
434038,F,W,2 yr Degree,500,High Risk,0,4,1
279952,F,M,College,10000,Unknown,0,0,1
688447,M,W,Unknown,7500,Unknown,3,3,2
64638,F,W,College,2000,High Risk,4,1,0
1263348,F,W,Advanced Degree,4000,High Risk,1,4,4
1709779,M,U,College,3000,Low Risk,4,1,6
931873,M,S,2 yr Degree,6500,Low Risk,5,2,3
1234080,F,U,4 yr Degree,5000,Low Risk,3,3,4
435281,M,M,College,9500,High Risk,0,4,1
499742,F,M,Secondary,10000,Good,5,5,1
1900704,F,S,Unknown,6500,Low Risk,3,6,6
1428168,F,W,College,1500,Good,3,1,5
1670232,F,M,2 yr Degree,500,Low Risk,4,0,6
61805,M,D,Unknown,1500,Good,4,1,0
992127,M,W,Secondary,7000,Good,2,4,3
1301027,M,W,Primary,3500,Low Risk,1,5,4
586119,M,U,Primary,7000,High Risk,6,0,2
137318,F,W,4 yr Degree,1000,High Risk,3,3,0
1701302,F,M,College,2500,Unknown,2,1,6
567645,M,D,Secondary,5000,Low Risk,3,0,2
1415737,M,W,Advanced Degree,2500,Unknown,0,1,5
466140,F,U,Primary,10000,Good,6,4,1
1464376,F,D,4 yr Degree,10000,Low Risk,2,2,5
1301027,M,W,Primary,3500,Low Risk,1,5,4
1016046,F,D,Unknown,7500,Low Risk,6,4,3
1698352,F,M,Secondary,1500,Low Risk,2,1,6
1310803,M,S,Advanced Degree,3000,Good,3,5,4
1300396,F,D,Primary,9000,Good,1,5,4
942296,F,D,College,1000,Low Risk,0,3,3
555437,M,W,Advanced Degree,7500,Good,1,0,2
1281066,F,D,Unknown,500,Unknown,4,4,4
478049,M,U,Secondary,5000,Low Risk,1,5,1
327847,M,W,2 yr Degree,2000,High Risk,2,1,1
1585396,F,D,2 yr Degree,4500,Good,3,5,5
1701302,F,M,College,2500,Unknown,2,1,6
963227,M,W,College,500,Good,4,3,3
277012,F,M,College,9000,Low Risk,0,0,1
1757669,M,U,2 yr Degree,5000,Unknown,5,2,6
313248,F,W,Unknown,7500,Unknown,6,0,1
1125722,F,M,Advanced Degree,1000,Good,5,0,4
1239084,F,S,Secondary,1000,Low Risk,4,3,4
1287867,M,W,Primary,9500,Unknown,5,4,4
1079007,M,W,College,7500,High Risk,3,6,3
1885900,F,U,College,1000,Unknown,0,6,6
1458264,F,S,College,6500,Low Risk,1,2,5
1215648,F,W,College,3500,Good,0,3,4
1016391,M,M,Unknown,10000,Low Risk,6,4,3
1013727,M,W,Advanced Degree,1000,Good,6,4,3
567645,M,D,Secondary,5000,Low Risk,3,0,2
1669301,M,M,Secondary,4000,Good,4,0,6
500813,M,S,2 yr Degree,7500,Low Risk,5,5,1
652252,F,M,Unknown,9000,Low Risk,4,2,2
1644821,M,M,2 yr Degree,9000,High Risk,6,6,5
797276,F,D,4 yr Degree,5000,Low Risk,2,6,2
1560423,M,S,Advanced Degree,6000,High Risk,5,4,5
1732940,F,U,Secondary,8500,Low Risk,1,2,6
1303166,F,D,4 yr Degree,8500,High Risk,1,5,4
1586081,M,M,College,9500,Good,3,5,5
1588081,M,M,Unknown,3500,High Risk,3,5,5
1551296,F,D,College,1000,Good,4,4,5
1718454,F,S,College,5000,Unknown,5,1,6
708075,M,D,College,8000,Low Risk,0,4,2
1351599,M,U,2 yr Degree,4500,Low Risk,3,6,4
1791785,M,D,Unknown,8500,Unknown,4,3,6
299852,F,M,4 yr Degree,2000,High Risk,4,0,1
313248,F,W,Unknown,7500,Unknown,6,0,1
1899901,M,M,2 yr Degree,1000,Low Risk,3,6,6
469661,M,M,2 yr Degree,5000,Unknown,6,4,1
247350,F,U,2 yr Degree,7000,Good,2,6,0
291861,M,M,2 yr Degree,5000,Good,3,0,1
1414793,M,S,College,6000,High Risk,0,1,5
1588248,F,W,Secondary,5000,High Risk,3,5,5
247350,F,U,2 yr Degree,7000,Good,2,6,0
1132583,M,S,Advanced Degree,10000,Good,6,0,4
650838,F,W,4 yr Degree,9000,Good,4,2,2
1654184,F,S,Secondary,6000,Low Risk,1,0,6
1657127,M,W,Secondary,7000,Unknown,1,0,6
530342,F,M,College,8500,High Risk,3,6,1
93223,M,S,Advanced Degree,6000,High Risk,2,2,0
624942,F,M,Advanced Degree,4000,High Risk,6,1,2
872747,M,W,Advanced Degree,4000,Unknown,1,1,3
1837380,F,U,Secondary,4500,Good,6,4,6
871278,F,W,Advanced Degree,3500,High Risk,1,1,3
504392,F,M,4 yr Degree,3000,Good,6,5,1
103001,M,M,2 yr Degree,6000,Low Risk,4,2,0
1642748,F,W,Advanced Degree,4000,Low Risk,6,6,5
797276,F,D,4 yr Degree,5000,Low Risk,2,6,2
753126,F,D,Unknown,9500,Low Risk,1,5,2
1096305,M,D,2 yr Degree,1000,Unknown,6,6,3
168078,F,W,Primary,1000,Good,2,4,0
1839551,M,M,College,10000,Low Risk,6,4,6
1498375,M,D,College,3000,High Risk,1,3,5
861214,F,S,Primary,2000,Unknown,6,0,3
68833,M,S,College,2000,Low Risk,5,1,0
1491105,M,D,2 yr Degree,1000,Low Risk,0,3,5
394475,M,D,College,8000,Low Risk,0,3,1
1456800,F,U,College,6000,Good,1,2,5
549614,F,S,4 yr Degree,6000,Good,0,0,2
1732117,M,W,2 yr Degree,2500,Low Risk,1,2,6
882303,M,S,College,2500,High Risk,3,1,3
1319971,M,M,Advanced Degree,8500,High Risk,4,5,4
456787,M,W,2 yr Degree,3000,High Risk,4,4,1
1644821,M,M,2 yr Degree,9000,High Risk,6,6,5
264424,F,S,2 yr Degree,9000,Good,5,6,0
234488,F,W,Advanced Degree,5000,Unknown,6,5,0
788603,M,S,Advanced Degree,3000,Unknown,0,6,2
1223727,M,W,Advanced Degree,1000,High Risk,1,3,4
1230150,F,U,2 yr Degree,7000,High Risk,2,3,4
327847,M,W,2 yr Degree,2000,High Risk,2,1,1
1357797,M,W,Primary,9000,Low Risk,4,6,4
1349497,M,W,2 yr Degree,9500,Unknown,2,6,4
1557801,M,M,College,7500,Good,5,4,5
1814613,M,S,Primary,2000,Good,2,4,6
359372,F,M,Unknown,7000,Good,1,2,1
1709779,M,U,College,3000,Low Risk,4,1,6
1162063,M,S,Unknown,500,High Risk,4,1,4
622466,F,D,College,6500,Good,6,1,2
567645,M,D,Secondary,5000,Low Risk,3,0,2
635677,M,W,Primary,1000,High Risk,1,2,2
1761433,M,S,College,2000,High Risk,6,2,6
64638,F,W,College,2000,High Risk,4,1,0
413795,M,D,College,6000,Unknown,3,3,1
1589475,M,D,Advanced Degree,3500,Unknown,3,5,5
1562222,F,M,2 yr Degree,9000,Unknown,5,4,5
1905630,F,U,Secondary,2000,Low Risk,4,6,6
1303166,F,D,4 yr Degree,8500,High Risk,1,5,4
1731862,F,M,Unknown,500,Low Risk,1,2,6
218664,F,S,Advanced Degree,2000,Good,4,5,0
1817356,F,D,Secondary,1500,High Risk,2,4,6
1718404,F,S,4 yr Degree,4500,Unknown,5,1,6
1728986,F,D,Advanced Degree,10000,High Risk,0,2,6
1883263,M,S,Advanced Degree,2000,Low Risk,0,6,6
1443729,M,U,4 yr Degree,2500,Unknown,5,1,5
1196933,M,S,Primary,10000,High Risk,3,2,4
1541326,F,D,Unknown,9500,Good,2,4,5
1357010,F,U,Advanced Degree,3000,Low Risk,4,6,4
1270413,M,S,Advanced Degree,4500,Unknown,2,4,4
1557801,M,M,College,7500,Good,5,4,5
1562204,F,S,Secondary,9000,Unknown,5,4,5
1741098,F,W,Advanced Degree,6500,Unknown,2,2,6
1483283,M,S,Advanced Degree,5000,Unknown,5,2,5
1802991,M,M,Primary,9000,Unknown,6,3,6
149449,M,U,Unknown,7500,High Risk,5,3,0
208149,M,U,2 yr Degree,7000,Good,2,5,0
142578,F,W,Advanced Degree,8500,Low Risk,4,3,0
1212496,F,D,College,1000,High Risk,6,2,4
13602,F,M,College,7500,Low Risk,2,0,0
1390822,F,M,Unknown,4500,Low Risk,3,0,5
1787343,M,S,2 yr Degree,7000,Good,4,3,6
147662,F,M,2 yr Degree,5000,Low Risk,5,3,0
173045,M,D,Primary,6500,Unknown,2,4,0
1169469,M,U,4 yr Degree,3500,Unknown,5,1,4
1512585,M,D,College,4500,Good,4,3,5
9168,F,W,Unknown,5500,High Risk,1,0,0
1576651,M,M,4 yr Degree,2000,High Risk,1,5,5
597093,M,S,Unknown,5000,High Risk,1,1,2
1619233,M,S,Unknown,6000,Good,2,6,5
421927,M,W,2 yr Degree,4000,Low Risk,5,3,1
1034348,F,W,College,8500,High Risk,2,5,3
942296,F,D,College,1000,Low Risk,0,3,3
1439733,M,S,4 yr Degree,4000,Good,5,1,5
1384427,M,W,2 yr Degree,9000,Good,2,0,5
42687,M,W,Advanced Degree,5000,High Risk,0,1,0
1132042,F,M,Primary,6500,Good,6,0,4
1165529,M,U,College,5500,Good,5,1,4
388672,F,M,2 yr Degree,6500,Low Risk,6,2,1
730732,F,M,Primary,10000,Low Risk,4,4,2
974991,M,M,2 yr Degree,4500,Good,6,3,3
861226,F,D,Secondary,2000,Unknown,6,0,3
1079007,M,W,College,7500,High Risk,3,6,3
279952,F,M,College,10000,Unknown,0,0,1
1333950,F,U,College,8500,Good,0,6,4
1702704,F,S,College,2500,Good,3,1,6
1820957,M,W,4 yr Degree,7000,Good,3,4,6
1687218,F,W,Primary,2000,Low Risk,0,1,6
218664,F,S,Advanced Degree,2000,Good,4,5,0
1663878,F,W,4 yr Degree,5000,Good,3,0,6
1784152,F,M,Unknown,4000,High Risk,3,3,6
1303166,F,D,4 yr Degree,8500,High Risk,1,5,4
779269,M,U,College,6500,Good,6,5,2
717923,M,S,Primary,8500,Good,2,4,2
1168157,M,W,Unknown,4000,High Risk,5,1,4
1541326,F,D,Unknown,9500,Good,2,4,5
624942,F,M,Advanced Degree,4000,High Risk,6,1,2
1221163,M,S,Secondary,3000,Good,1,3,4
1302506,F,D,Secondary,4000,High Risk,1,5,4
537747,M,W,Primary,1500,Good,5,6,1
250791,M,M,Advanced Degree,1500,Unknown,2,6,0
1517596,F,D,Unknown,10000,Unknown,4,3,5
910306,F,D,College,2500,High Risk,1,2,3
431131,M,M,Primary,10000,Unknown,6,3,1
938520,F,U,College,4000,High Risk,6,2,3
1128159,M,U,2 yr Degree,8500,Low Risk,5,0,4
1807605,M,D,Unknown,1500,Unknown,0,4,6
789491,M,M,2 yr Degree,9500,Unknown,0,6,2
1173946,F,D,4 yr Degree,5500,High Risk,6,1,4
466168,F,W,2 yr Degree,10000,Good,6,4,1
291342,F,M,Primary,1500,Good,3,0,1
938135,M,D,Unknown,1000,High Risk,6,2,3
692148,F,W,Advanced Degree,4000,High Risk,4,3,2
264424,F,S,2 yr Degree,9000,Good,5,6,0
1740798,F,W,2 yr Degree,4500,Unknown,2,2,6
331712,F,M,Advanced Degree,9500,Good,3,1,1
392982,F,M,Primary,7500,Good,0,3,1
778792,F,M,4 yr Degree,3000,Good,6,5,2
1131135,M,D,Primary,10000,Unknown,5,0,4
496393,M,S,College,6000,High Risk,4,5,1
535825,M,D,4 yr Degree,7500,High Risk,4,6,1
1820957,M,W,4 yr Degree,7000,Good,3,4,6
659776,F,D,College,3000,Unknown,5,2,2
391994,F,S,Unknown,10000,Unknown,6,2,1
1667035,M,D,Advanced Degree,7500,High Risk,3,0,6
849961,M,M,College,1500,Unknown,4,0,3
1445795,M,D,Secondary,7500,Good,6,1,5
1524490,F,U,College,9500,Good,6,3,5
1693372,F,M,Primary,6000,Low Risk,1,1,6
322628,F,W,Unknown,4500,High Risk,1,1,1
1091819,M,U,College,9000,Unknown,5,6,3
504392,F,M,4 yr Degree,3000,Good,6,5,1
1484358,F,W,Primary,3000,Good,6,2,5
508307,M,W,2 yr Degree,1000,Unknown,6,5,1
727477,M,W,2 yr Degree,6500,Unknown,3,4,2
1609324,F,S,College,5500,Low Risk,0,6,5
1660759,M,U,Primary,3000,High Risk,2,0,6
9784,F,S,Advanced Degree,10000,High Risk,1,0,0
144185,M,D,Advanced Degree,10000,High Risk,4,3,0
1609324,F,S,College,5500,Low Risk,0,6,5
928563,M,S,Secondary,3000,Unknown,4,2,3
926868,F,W,Unknown,500,High Risk,4,2,3
1882028,F,W,Primary,3500,Good,0,6,6
1498375,M,D,College,3000,High Risk,1,3,5
784446,F,D,College,3500,Good,0,6,2
1562222,F,M,2 yr Degree,9000,Unknown,5,4,5
1449095,M,D,College,1000,Unknown,6,1,5
1453932,F,M,2 yr Degree,5500,High Risk,0,2,5
82810,F,U,Unknown,1500,Unknown,0,2,0
195785,M,D,Unknown,8500,Unknown,6,4,0
1486088,F,W,Advanced Degree,5000,Low Risk,6,2,5
151926,F,D,College,5500,Good,6,3,0
939712,F,M,2 yr Degree,2500,Unknown,6,2,3
1623582,F,M,Primary,7500,Unknown,2,6,5
1613233,M,S,Secondary,3500,Good,1,6,5
735967,M,W,Advanced Degree,7000,Low Risk,5,4,2
122296,F,D,Primary,4000,Unknown,0,3,0
1740798,F,W,2 yr Degree,4500,Unknown,2,2,6
421264,F,S,Primary,9500,Good,5,3,1
1741098,F,W,Advanced Degree,6500,Unknown,2,2,6
586119,M,U,Primary,7000,High Risk,6,0,2
856327,M,W,Secondary,7000,Unknown,5,0,3
571709,M,U,Secondary,4000,Good,4,0,2
724678,F,W,2 yr Degree,6500,Low Risk,3,4,2
1340932,F,M,Secondary,8500,Low Risk,1,6,4
117878,F,W,Unknown,2000,Good,0,3,0
888509,M,U,Unknown,6500,High Risk,4,1,3
901730,F,U,Advanced Degree,1000,Good,0,2,3
399858,F,W,Secondary,6500,Low Risk,1,3,1
722240,F,U,4 yr Degree,9000,Unknown,2,4,2
1165457,M,W,College,5000,Good,5,1,4
1838405,M,D,Unknown,1500,Low Risk,6,4,6
469661,M,M,2 yr Degree,5000,Unknown,6,4,1
1132583,M,S,Advanced Degree,10000,Good,6,0,4
1301027,M,W,Primary,3500,Low Risk,1,5,4
1805860,F,U,Unknown,9000,Low Risk,0,4,6
1612575,M,D,Advanced Degree,8500,Unknown,0,6,5
764176,F,D,Advanced Degree,8500,Low Risk,3,5,2
137318,F,W,4 yr Degree,1000,High Risk,3,3,0
375880,F,U,4 yr Degree,5000,Good,4,2,1
1275995,M,D,2 yr Degree,4500,Unknown,3,4,4
700032,F,M,2 yr Degree,500,Good,6,3,2
24929,M,U,Primary,8500,Low Risk,4,0,0
233367,M,W,Advanced Degree,7000,High Risk,6,5,0
